time,zone
1.133101125549602841e+02,3.000000000000000000e+00
1.133517860056976758e+02,3.000000000000000000e+00
1.133934594564350675e+02,3.000000000000000000e+00
1.134351329071724592e+02,3.000000000000000000e+00
1.134768063579098509e+02,3.000000000000000000e+00
1.135184798086472284e+02,3.000000000000000000e+00
1.135601532593846201e+02,3.000000000000000000e+00
1.136018267101220118e+02,3.000000000000000000e+00
1.136435001608594035e+02,3.000000000000000000e+00
1.136851736115967952e+02,3.000000000000000000e+00
1.137268470623341727e+02,3.000000000000000000e+00
1.137685205130715644e+02,3.000000000000000000e+00
1.138101939638089561e+02,3.000000000000000000e+00
1.138518674145463478e+02,3.000000000000000000e+00
1.138935408652837395e+02,3.000000000000000000e+00
1.139352143160211170e+02,3.000000000000000000e+00
1.139768877667585087e+02,3.000000000000000000e+00
1.140185612174959005e+02,3.000000000000000000e+00
1.140602346682332922e+02,3.000000000000000000e+00
1.141019081189706839e+02,3.000000000000000000e+00
1.141435815697080614e+02,3.000000000000000000e+00
1.141852550204454531e+02,3.000000000000000000e+00
1.142269284711828448e+02,3.000000000000000000e+00
1.142686019219202365e+02,3.000000000000000000e+00
1.143102753726576282e+02,3.000000000000000000e+00
1.143519488233950057e+02,3.000000000000000000e+00
1.143936222741323974e+02,3.000000000000000000e+00
1.144352957248697891e+02,3.000000000000000000e+00
1.144769691756071808e+02,3.000000000000000000e+00
1.145186426263445725e+02,3.000000000000000000e+00
1.145603160770819500e+02,3.000000000000000000e+00
1.146019895278193417e+02,3.000000000000000000e+00
1.146436629785567334e+02,3.000000000000000000e+00
1.146853364292941251e+02,3.000000000000000000e+00
1.147270098800315168e+02,3.000000000000000000e+00
1.147686833307688943e+02,3.000000000000000000e+00
1.148103567815062860e+02,3.000000000000000000e+00
1.148520302322436777e+02,3.000000000000000000e+00
1.148937036829810694e+02,3.000000000000000000e+00
1.149353771337184611e+02,3.000000000000000000e+00
1.149770505844558386e+02,3.000000000000000000e+00
1.150187240351932303e+02,3.000000000000000000e+00
1.150603974859306220e+02,3.000000000000000000e+00
1.151020709366680137e+02,3.000000000000000000e+00
1.151437443874054054e+02,3.000000000000000000e+00
1.151854178381427829e+02,3.000000000000000000e+00
1.152270912888801746e+02,3.000000000000000000e+00
1.152687647396175663e+02,3.000000000000000000e+00
1.153104381903549580e+02,3.000000000000000000e+00
1.153521116410923497e+02,3.000000000000000000e+00
1.153937850918297272e+02,3.000000000000000000e+00
1.154354585425671189e+02,3.000000000000000000e+00
1.154771319933045106e+02,3.000000000000000000e+00
1.155188054440419023e+02,3.000000000000000000e+00
1.155604788947792940e+02,3.000000000000000000e+00
1.156021523455166715e+02,3.000000000000000000e+00
1.156438257962540632e+02,3.000000000000000000e+00
1.156854992469914549e+02,3.000000000000000000e+00
1.157271726977288466e+02,3.000000000000000000e+00
1.157688461484662383e+02,3.000000000000000000e+00
1.158105195992036158e+02,3.000000000000000000e+00
1.158521930499410075e+02,3.000000000000000000e+00
1.158938665006783992e+02,3.000000000000000000e+00
1.159355399514157909e+02,3.000000000000000000e+00
1.159772134021531684e+02,3.000000000000000000e+00
1.160188868528905601e+02,3.000000000000000000e+00
1.160605603036279518e+02,3.000000000000000000e+00
1.161022337543653435e+02,3.000000000000000000e+00
1.161439072051027352e+02,3.000000000000000000e+00
1.161855806558401127e+02,3.000000000000000000e+00
1.162272541065775044e+02,3.000000000000000000e+00
1.162689275573148961e+02,3.000000000000000000e+00
1.163106010080522879e+02,3.000000000000000000e+00
1.163522744587896796e+02,3.000000000000000000e+00
1.163939479095270570e+02,3.000000000000000000e+00
1.164356213602644488e+02,3.000000000000000000e+00
1.164772948110018405e+02,3.000000000000000000e+00
1.165189682617392322e+02,3.000000000000000000e+00
1.165606417124766239e+02,3.000000000000000000e+00
1.166023151632140014e+02,3.000000000000000000e+00
1.166439886139513931e+02,3.000000000000000000e+00
1.166856620646887848e+02,3.000000000000000000e+00
1.167273355154261765e+02,3.000000000000000000e+00
1.167690089661635682e+02,3.000000000000000000e+00
1.168106824169009457e+02,3.000000000000000000e+00
1.168523558676383374e+02,3.000000000000000000e+00
1.168940293183757291e+02,3.000000000000000000e+00
1.169357027691131208e+02,3.000000000000000000e+00
1.169773762198505125e+02,3.000000000000000000e+00
1.170190496705878900e+02,3.000000000000000000e+00
1.170607231213252817e+02,3.000000000000000000e+00
1.171023965720626734e+02,3.000000000000000000e+00
1.171440700228000651e+02,3.000000000000000000e+00
1.171857434735374568e+02,3.000000000000000000e+00
1.172274169242748343e+02,3.000000000000000000e+00
1.172690903750122260e+02,3.000000000000000000e+00
1.173107638257496177e+02,3.000000000000000000e+00
1.173524372764870094e+02,3.000000000000000000e+00
1.173941107272244011e+02,3.000000000000000000e+00
1.174357841779617786e+02,3.000000000000000000e+00
1.174774576286991703e+02,3.000000000000000000e+00
1.175191310794365620e+02,3.000000000000000000e+00
1.175608045301739537e+02,3.000000000000000000e+00
1.176024779809113454e+02,3.000000000000000000e+00
1.176441514316487229e+02,3.000000000000000000e+00
1.176858248823861146e+02,3.000000000000000000e+00
1.177274983331235063e+02,3.000000000000000000e+00
1.177691717838608980e+02,3.000000000000000000e+00
1.178108452345982897e+02,3.000000000000000000e+00
1.178525186853356672e+02,3.000000000000000000e+00
1.178941921360730589e+02,3.000000000000000000e+00
1.179358655868104506e+02,3.000000000000000000e+00
1.179775390375478423e+02,3.000000000000000000e+00
1.180192124882852340e+02,3.000000000000000000e+00
1.180608859390226115e+02,3.000000000000000000e+00
1.181025593897600032e+02,3.000000000000000000e+00
1.181442328404973949e+02,3.000000000000000000e+00
1.181859062912347866e+02,3.000000000000000000e+00
1.182275797419721783e+02,3.000000000000000000e+00
1.182692531927095558e+02,3.000000000000000000e+00
1.183109266434469475e+02,3.000000000000000000e+00
1.183526000941843392e+02,3.000000000000000000e+00
1.183942735449217309e+02,3.000000000000000000e+00
1.184359469956591226e+02,3.000000000000000000e+00
1.184776204463965001e+02,3.000000000000000000e+00
1.185192938971338918e+02,3.000000000000000000e+00
1.185609673478712836e+02,3.000000000000000000e+00
1.186026407986086753e+02,3.000000000000000000e+00
1.186443142493460670e+02,3.000000000000000000e+00
1.186859877000834445e+02,3.000000000000000000e+00
1.187276611508208362e+02,3.000000000000000000e+00
1.187693346015582279e+02,3.000000000000000000e+00
1.188110080522956196e+02,3.000000000000000000e+00
1.188526815030330113e+02,3.000000000000000000e+00
1.188943549537703888e+02,3.000000000000000000e+00
1.189360284045077805e+02,3.000000000000000000e+00
1.189777018552451722e+02,3.000000000000000000e+00
1.190193753059825639e+02,3.000000000000000000e+00
1.190610487567199556e+02,3.000000000000000000e+00
1.191027222074573331e+02,3.000000000000000000e+00
1.191443956581947248e+02,3.000000000000000000e+00
1.191860691089321165e+02,3.000000000000000000e+00
1.192277425596695082e+02,3.000000000000000000e+00
1.192694160104068999e+02,3.000000000000000000e+00
1.193110894611442774e+02,3.000000000000000000e+00
1.193527629118816691e+02,3.000000000000000000e+00
1.193944363626190608e+02,3.000000000000000000e+00
1.194361098133564525e+02,3.000000000000000000e+00
1.194777832640938442e+02,3.000000000000000000e+00
1.195194567148312217e+02,3.000000000000000000e+00
1.195611301655686134e+02,3.000000000000000000e+00
1.196028036163060051e+02,3.000000000000000000e+00
1.196444770670433968e+02,3.000000000000000000e+00
1.196861505177807885e+02,3.000000000000000000e+00
1.197278239685181660e+02,3.000000000000000000e+00
1.197694974192555577e+02,3.000000000000000000e+00
1.198111708699929494e+02,3.000000000000000000e+00
1.198528443207303411e+02,3.000000000000000000e+00
1.198945177714677328e+02,3.000000000000000000e+00
1.199361912222051103e+02,3.000000000000000000e+00
1.199778646729425020e+02,3.000000000000000000e+00
1.200195381236798937e+02,3.000000000000000000e+00
1.200612115744172854e+02,3.000000000000000000e+00
1.201028850251546771e+02,3.000000000000000000e+00
1.201445584758920546e+02,3.000000000000000000e+00
1.201862319266294463e+02,3.000000000000000000e+00
1.202279053773668380e+02,3.000000000000000000e+00
1.202695788281042297e+02,3.000000000000000000e+00
1.203112522788416214e+02,3.000000000000000000e+00
1.203529257295789989e+02,3.000000000000000000e+00
1.203945991803163906e+02,3.000000000000000000e+00
1.204362726310537823e+02,3.000000000000000000e+00
1.204779460817911740e+02,3.000000000000000000e+00
1.205196195325285657e+02,3.000000000000000000e+00
1.205612929832659432e+02,3.000000000000000000e+00
1.206029664340033349e+02,3.000000000000000000e+00
1.206446398847407266e+02,3.000000000000000000e+00
1.206863133354781183e+02,3.000000000000000000e+00
1.207279867862155101e+02,3.000000000000000000e+00
1.207696602369528875e+02,3.000000000000000000e+00
1.208113336876902792e+02,3.000000000000000000e+00
1.208530071384276710e+02,3.000000000000000000e+00
1.208946805891650627e+02,3.000000000000000000e+00
1.209363540399024544e+02,3.000000000000000000e+00
1.209780274906398319e+02,3.000000000000000000e+00
1.210197009413772236e+02,3.000000000000000000e+00
1.210613743921146153e+02,3.000000000000000000e+00
1.211030478428520070e+02,3.000000000000000000e+00
1.211447212935893987e+02,3.000000000000000000e+00
1.211863947443267762e+02,3.000000000000000000e+00
1.212280681950641679e+02,3.000000000000000000e+00
1.212697416458015596e+02,2.000000000000000000e+00
1.213114150965389513e+02,2.000000000000000000e+00
1.213530885472763430e+02,2.000000000000000000e+00
1.213947619980137205e+02,2.000000000000000000e+00
1.214364354487511122e+02,2.000000000000000000e+00
1.214781088994885039e+02,2.000000000000000000e+00
1.215197823502258956e+02,2.000000000000000000e+00
1.215614558009632873e+02,2.000000000000000000e+00
1.216031292517006648e+02,2.000000000000000000e+00
1.216448027024380565e+02,2.000000000000000000e+00
1.216864761531754482e+02,2.000000000000000000e+00
1.217281496039128399e+02,2.000000000000000000e+00
1.217698230546502316e+02,2.000000000000000000e+00
1.218114965053876091e+02,2.000000000000000000e+00
1.218531699561250008e+02,2.000000000000000000e+00
1.218948434068623925e+02,2.000000000000000000e+00
1.219365168575997842e+02,2.000000000000000000e+00
1.219781903083371759e+02,2.000000000000000000e+00
1.220198637590745534e+02,2.000000000000000000e+00
1.220615372098119451e+02,2.000000000000000000e+00
1.221032106605493368e+02,2.000000000000000000e+00
1.221448841112867285e+02,2.000000000000000000e+00
1.221865575620241202e+02,2.000000000000000000e+00
1.222282310127614977e+02,2.000000000000000000e+00
1.222699044634988894e+02,2.000000000000000000e+00
1.223115779142362811e+02,2.000000000000000000e+00
1.223532513649736728e+02,2.000000000000000000e+00
1.223949248157110645e+02,2.000000000000000000e+00
1.224365982664484420e+02,2.000000000000000000e+00
1.224782717171858337e+02,2.000000000000000000e+00
1.225199451679232254e+02,2.000000000000000000e+00
1.225616186186606171e+02,2.000000000000000000e+00
1.226032920693980088e+02,2.000000000000000000e+00
1.226449655201353863e+02,2.000000000000000000e+00
1.226866389708727780e+02,2.000000000000000000e+00
1.227283124216101697e+02,2.000000000000000000e+00
1.227699858723475614e+02,2.000000000000000000e+00
1.228116593230849531e+02,2.000000000000000000e+00
1.228533327738223306e+02,2.000000000000000000e+00
1.228950062245597223e+02,2.000000000000000000e+00
1.229366796752971140e+02,2.000000000000000000e+00
1.229783531260345057e+02,2.000000000000000000e+00
1.230200265767718975e+02,2.000000000000000000e+00
1.230617000275092749e+02,2.000000000000000000e+00
1.231033734782466667e+02,2.000000000000000000e+00
1.231450469289840584e+02,2.000000000000000000e+00
1.231867203797214501e+02,2.000000000000000000e+00
1.232283938304588418e+02,2.000000000000000000e+00
1.232700672811962193e+02,2.000000000000000000e+00
1.233117407319336110e+02,2.000000000000000000e+00
1.233534141826710027e+02,2.000000000000000000e+00
1.233950876334083944e+02,2.000000000000000000e+00
1.234367610841457861e+02,2.000000000000000000e+00
1.234784345348831636e+02,2.000000000000000000e+00
1.235201079856205553e+02,2.000000000000000000e+00
1.235617814363579470e+02,2.000000000000000000e+00
1.236034548870953387e+02,2.000000000000000000e+00
1.236451283378327304e+02,2.000000000000000000e+00
1.236868017885701079e+02,2.000000000000000000e+00
1.237284752393074996e+02,2.000000000000000000e+00
1.237701486900448913e+02,2.000000000000000000e+00
1.238118221407822830e+02,2.000000000000000000e+00
1.238534955915196747e+02,2.000000000000000000e+00
1.238951690422570522e+02,2.000000000000000000e+00
1.239368424929944439e+02,2.000000000000000000e+00
1.239785159437318356e+02,2.000000000000000000e+00
1.240201893944692273e+02,2.000000000000000000e+00
1.240618628452066190e+02,2.000000000000000000e+00
1.241035362959439965e+02,2.000000000000000000e+00
1.241452097466813882e+02,2.000000000000000000e+00
1.241868831974187799e+02,2.000000000000000000e+00
1.242285566481561716e+02,2.000000000000000000e+00
1.242702300988935633e+02,2.000000000000000000e+00
1.243119035496309408e+02,2.000000000000000000e+00
1.243535770003683325e+02,2.000000000000000000e+00
1.243952504511057242e+02,2.000000000000000000e+00
1.244369239018431159e+02,2.000000000000000000e+00
1.244785973525805076e+02,2.000000000000000000e+00
1.245202708033178851e+02,2.000000000000000000e+00
1.245619442540552768e+02,2.000000000000000000e+00
1.246036177047926685e+02,2.000000000000000000e+00
1.246452911555300602e+02,2.000000000000000000e+00
1.246869646062674519e+02,2.000000000000000000e+00
1.247286380570048294e+02,2.000000000000000000e+00
1.247703115077422211e+02,2.000000000000000000e+00
1.248119849584796128e+02,2.000000000000000000e+00
1.248536584092170045e+02,2.000000000000000000e+00
1.248953318599543962e+02,2.000000000000000000e+00
1.249370053106917737e+02,2.000000000000000000e+00
1.249786787614291654e+02,2.000000000000000000e+00
1.250203522121665571e+02,2.000000000000000000e+00
1.250620256629039488e+02,2.000000000000000000e+00
1.251036991136413405e+02,2.000000000000000000e+00
1.251453725643787180e+02,2.000000000000000000e+00
1.251870460151161097e+02,2.000000000000000000e+00
1.252287194658535014e+02,2.000000000000000000e+00
1.252703929165908932e+02,2.000000000000000000e+00
1.253120663673282849e+02,2.000000000000000000e+00
1.253537398180656623e+02,2.000000000000000000e+00
1.253954132688030541e+02,2.000000000000000000e+00
1.254370867195404458e+02,2.000000000000000000e+00
1.254787601702778375e+02,2.000000000000000000e+00
1.255204336210152292e+02,2.000000000000000000e+00
1.255621070717526067e+02,2.000000000000000000e+00
1.256037805224899984e+02,2.000000000000000000e+00
1.256454539732273901e+02,2.000000000000000000e+00
1.256871274239647818e+02,2.000000000000000000e+00
1.257288008747021735e+02,2.000000000000000000e+00
1.257704743254395510e+02,2.000000000000000000e+00
1.258121477761769427e+02,2.000000000000000000e+00
1.258538212269143344e+02,2.000000000000000000e+00
1.258954946776517261e+02,2.000000000000000000e+00
1.259371681283891178e+02,2.000000000000000000e+00
1.259788415791264953e+02,2.000000000000000000e+00
1.260205150298638870e+02,2.000000000000000000e+00
1.260621884806012787e+02,2.000000000000000000e+00
1.261038619313386704e+02,2.000000000000000000e+00
1.261455353820760621e+02,2.000000000000000000e+00
1.261872088328134396e+02,2.000000000000000000e+00
1.262288822835508313e+02,2.000000000000000000e+00
1.262705557342882230e+02,2.000000000000000000e+00
1.263122291850256147e+02,2.000000000000000000e+00
1.263539026357630064e+02,2.000000000000000000e+00
1.263955760865003839e+02,2.000000000000000000e+00
1.264372495372377756e+02,2.000000000000000000e+00
1.264789229879751673e+02,2.000000000000000000e+00
