time,zone
2.425344941753525418e+01,3.000000000000000000e+00
2.429512201103617386e+01,3.000000000000000000e+00
2.433679460453709353e+01,3.000000000000000000e+00
2.437846719803801321e+01,3.000000000000000000e+00
2.442013979153893288e+01,3.000000000000000000e+00
2.446181238503985256e+01,3.000000000000000000e+00
2.450348497854077223e+01,3.000000000000000000e+00
2.454515757204169191e+01,3.000000000000000000e+00
2.458683016554261158e+01,3.000000000000000000e+00
2.462850275904353126e+01,3.000000000000000000e+00
2.467017535254445093e+01,3.000000000000000000e+00
2.471184794604537061e+01,3.000000000000000000e+00
2.475352053954629028e+01,3.000000000000000000e+00
2.479519313304720995e+01,3.000000000000000000e+00
2.483686572654812963e+01,3.000000000000000000e+00
2.487853832004904930e+01,3.000000000000000000e+00
2.492021091354996898e+01,3.000000000000000000e+00
2.496188350705088865e+01,3.000000000000000000e+00
2.500355610055180833e+01,3.000000000000000000e+00
2.504522869405272800e+01,3.000000000000000000e+00
2.508690128755364768e+01,3.000000000000000000e+00
2.512857388105456735e+01,3.000000000000000000e+00
2.517024647455548703e+01,3.000000000000000000e+00
2.521191906805640670e+01,3.000000000000000000e+00
2.525359166155732638e+01,3.000000000000000000e+00
2.529526425505824605e+01,3.000000000000000000e+00
2.533693684855916572e+01,3.000000000000000000e+00
2.537860944206008540e+01,3.000000000000000000e+00
2.542028203556100507e+01,3.000000000000000000e+00
2.546195462906192475e+01,3.000000000000000000e+00
2.550362722256284442e+01,3.000000000000000000e+00
2.554529981606376410e+01,3.000000000000000000e+00
2.558697240956468377e+01,3.000000000000000000e+00
2.562864500306560345e+01,3.000000000000000000e+00
2.567031759656652312e+01,3.000000000000000000e+00
2.571199019006744280e+01,3.000000000000000000e+00
2.575366278356836247e+01,3.000000000000000000e+00
2.579533537706928215e+01,3.000000000000000000e+00
2.583700797057020182e+01,3.000000000000000000e+00
2.587868056407112149e+01,3.000000000000000000e+00
2.592035315757204117e+01,3.000000000000000000e+00
2.596202575107296084e+01,3.000000000000000000e+00
2.600369834457388052e+01,3.000000000000000000e+00
2.604537093807480019e+01,3.000000000000000000e+00
2.608704353157571987e+01,3.000000000000000000e+00
2.612871612507663954e+01,3.000000000000000000e+00
2.617038871857755922e+01,3.000000000000000000e+00
2.621206131207847889e+01,3.000000000000000000e+00
2.625373390557939857e+01,3.000000000000000000e+00
2.629540649908031824e+01,3.000000000000000000e+00
2.633707909258123792e+01,3.000000000000000000e+00
2.637875168608215759e+01,3.000000000000000000e+00
2.642042427958307726e+01,3.000000000000000000e+00
2.646209687308399694e+01,3.000000000000000000e+00
2.650376946658491661e+01,3.000000000000000000e+00
2.654544206008583629e+01,3.000000000000000000e+00
2.658711465358675596e+01,3.000000000000000000e+00
2.662878724708767564e+01,3.000000000000000000e+00
2.667045984058859531e+01,3.000000000000000000e+00
2.671213243408951499e+01,3.000000000000000000e+00
2.675380502759043466e+01,3.000000000000000000e+00
2.679547762109135434e+01,3.000000000000000000e+00
2.683715021459227401e+01,3.000000000000000000e+00
2.687882280809319369e+01,3.000000000000000000e+00
2.692049540159411336e+01,3.000000000000000000e+00
2.696216799509503304e+01,3.000000000000000000e+00
2.700384058859595271e+01,3.000000000000000000e+00
2.704551318209687238e+01,3.000000000000000000e+00
2.708718577559779206e+01,3.000000000000000000e+00
2.712885836909871173e+01,3.000000000000000000e+00
2.717053096259963141e+01,3.000000000000000000e+00
2.721220355610055108e+01,3.000000000000000000e+00
2.725387614960147076e+01,3.000000000000000000e+00
2.729554874310239043e+01,3.000000000000000000e+00
2.733722133660331011e+01,3.000000000000000000e+00
2.737889393010422978e+01,3.000000000000000000e+00
2.742056652360514946e+01,3.000000000000000000e+00
2.746223911710606913e+01,3.000000000000000000e+00
2.750391171060698881e+01,3.000000000000000000e+00
2.754558430410790848e+01,3.000000000000000000e+00
2.758725689760882815e+01,3.000000000000000000e+00
2.762892949110974783e+01,3.000000000000000000e+00
2.767060208461066750e+01,3.000000000000000000e+00
2.771227467811158718e+01,3.000000000000000000e+00
2.775394727161250685e+01,3.000000000000000000e+00
2.779561986511342653e+01,3.000000000000000000e+00
2.783729245861434620e+01,3.000000000000000000e+00
2.787896505211526588e+01,3.000000000000000000e+00
2.792063764561618555e+01,3.000000000000000000e+00
2.796231023911710523e+01,3.000000000000000000e+00
2.800398283261802490e+01,3.000000000000000000e+00
2.804565542611894458e+01,3.000000000000000000e+00
2.808732801961986425e+01,3.000000000000000000e+00
2.812900061312078392e+01,3.000000000000000000e+00
2.817067320662170360e+01,3.000000000000000000e+00
2.821234580012262327e+01,3.000000000000000000e+00
2.825401839362354295e+01,3.000000000000000000e+00
2.829569098712446262e+01,3.000000000000000000e+00
2.833736358062538230e+01,3.000000000000000000e+00
2.837903617412630197e+01,3.000000000000000000e+00
2.842070876762722165e+01,3.000000000000000000e+00
2.846238136112814132e+01,3.000000000000000000e+00
2.850405395462906100e+01,3.000000000000000000e+00
2.854572654812998067e+01,3.000000000000000000e+00
2.858739914163090035e+01,3.000000000000000000e+00
2.862907173513182002e+01,3.000000000000000000e+00
2.867074432863273969e+01,3.000000000000000000e+00
2.871241692213365937e+01,3.000000000000000000e+00
2.875408951563457904e+01,3.000000000000000000e+00
2.879576210913549872e+01,3.000000000000000000e+00
2.883743470263641839e+01,3.000000000000000000e+00
2.887910729613733807e+01,3.000000000000000000e+00
2.892077988963825774e+01,3.000000000000000000e+00
2.896245248313917742e+01,3.000000000000000000e+00
2.900412507664009709e+01,3.000000000000000000e+00
2.904579767014101677e+01,3.000000000000000000e+00
2.908747026364193644e+01,3.000000000000000000e+00
2.912914285714285612e+01,3.000000000000000000e+00
2.917081545064377579e+01,3.000000000000000000e+00
2.921248804414469546e+01,3.000000000000000000e+00
2.925416063764561514e+01,3.000000000000000000e+00
2.929583323114653481e+01,3.000000000000000000e+00
2.933750582464745449e+01,3.000000000000000000e+00
2.937917841814837416e+01,3.000000000000000000e+00
2.942085101164929384e+01,3.000000000000000000e+00
2.946252360515021351e+01,3.000000000000000000e+00
2.950419619865113319e+01,3.000000000000000000e+00
2.954586879215205286e+01,3.000000000000000000e+00
2.958754138565297254e+01,3.000000000000000000e+00
2.962921397915389221e+01,3.000000000000000000e+00
2.967088657265481189e+01,3.000000000000000000e+00
2.971255916615573156e+01,3.000000000000000000e+00
2.975423175965665123e+01,3.000000000000000000e+00
2.979590435315757091e+01,3.000000000000000000e+00
2.983757694665849058e+01,3.000000000000000000e+00
2.987924954015941026e+01,3.000000000000000000e+00
2.992092213366032993e+01,3.000000000000000000e+00
2.996259472716124961e+01,3.000000000000000000e+00
3.000426732066216928e+01,3.000000000000000000e+00
3.004593991416308896e+01,3.000000000000000000e+00
3.008761250766400863e+01,3.000000000000000000e+00
3.012928510116492831e+01,3.000000000000000000e+00
3.017095769466584798e+01,3.000000000000000000e+00
3.021263028816676766e+01,3.000000000000000000e+00
3.025430288166768733e+01,3.000000000000000000e+00
3.029597547516860701e+01,3.000000000000000000e+00
3.033764806866952668e+01,3.000000000000000000e+00
3.037932066217044635e+01,3.000000000000000000e+00
3.042099325567136603e+01,3.000000000000000000e+00
3.046266584917228570e+01,3.000000000000000000e+00
3.050433844267320538e+01,3.000000000000000000e+00
3.054601103617412505e+01,3.000000000000000000e+00
3.058768362967504473e+01,3.000000000000000000e+00
3.062935622317596440e+01,3.000000000000000000e+00
3.067102881667688408e+01,3.000000000000000000e+00
3.071270141017780375e+01,3.000000000000000000e+00
3.075437400367872343e+01,3.000000000000000000e+00
3.079604659717964310e+01,3.000000000000000000e+00
3.083771919068056278e+01,3.000000000000000000e+00
3.087939178418148245e+01,3.000000000000000000e+00
3.092106437768240212e+01,3.000000000000000000e+00
3.096273697118332180e+01,3.000000000000000000e+00
3.100440956468424147e+01,3.000000000000000000e+00
3.104608215818516115e+01,3.000000000000000000e+00
3.108775475168608082e+01,3.000000000000000000e+00
3.112942734518700050e+01,3.000000000000000000e+00
3.117109993868792017e+01,3.000000000000000000e+00
3.121277253218883985e+01,3.000000000000000000e+00
3.125444512568975952e+01,3.000000000000000000e+00
3.129611771919067920e+01,3.000000000000000000e+00
3.133779031269159887e+01,3.000000000000000000e+00
3.137946290619251855e+01,3.000000000000000000e+00
3.142113549969343822e+01,3.000000000000000000e+00
3.146280809319435789e+01,3.000000000000000000e+00
3.150448068669527757e+01,3.000000000000000000e+00
3.154615328019619724e+01,3.000000000000000000e+00
3.158782587369711692e+01,3.000000000000000000e+00
3.162949846719803659e+01,3.000000000000000000e+00
3.167117106069895627e+01,3.000000000000000000e+00
3.171284365419987594e+01,3.000000000000000000e+00
3.175451624770079562e+01,3.000000000000000000e+00
3.179618884120171529e+01,3.000000000000000000e+00
3.183786143470263497e+01,3.000000000000000000e+00
3.187953402820355464e+01,3.000000000000000000e+00
3.192120662170447432e+01,3.000000000000000000e+00
3.196287921520539399e+01,3.000000000000000000e+00
3.200455180870631722e+01,3.000000000000000000e+00
3.204622440220723689e+01,3.000000000000000000e+00
3.208789699570815657e+01,3.000000000000000000e+00
3.212956958920907624e+01,3.000000000000000000e+00
3.217124218270999592e+01,3.000000000000000000e+00
3.221291477621091559e+01,3.000000000000000000e+00
3.225458736971183527e+01,3.000000000000000000e+00
3.229625996321275494e+01,3.000000000000000000e+00
3.233793255671367461e+01,3.000000000000000000e+00
3.237960515021459429e+01,3.000000000000000000e+00
3.242127774371551396e+01,3.000000000000000000e+00
3.246295033721643364e+01,3.000000000000000000e+00
3.250462293071735331e+01,3.000000000000000000e+00
3.254629552421827299e+01,3.000000000000000000e+00
3.258796811771919266e+01,3.000000000000000000e+00
3.262964071122011234e+01,3.000000000000000000e+00
3.267131330472103201e+01,3.000000000000000000e+00
3.271298589822195169e+01,3.000000000000000000e+00
3.275465849172287136e+01,3.000000000000000000e+00
3.279633108522379104e+01,3.000000000000000000e+00
3.283800367872471071e+01,3.000000000000000000e+00
3.287967627222563038e+01,3.000000000000000000e+00
3.292134886572655006e+01,3.000000000000000000e+00
3.296302145922746973e+01,3.000000000000000000e+00
3.300469405272838941e+01,3.000000000000000000e+00
3.304636664622930908e+01,3.000000000000000000e+00
3.308803923973022876e+01,3.000000000000000000e+00
3.312971183323114843e+01,3.000000000000000000e+00
3.317138442673206811e+01,3.000000000000000000e+00
3.321305702023298778e+01,3.000000000000000000e+00
3.325472961373390746e+01,3.000000000000000000e+00
3.329640220723482713e+01,3.000000000000000000e+00
3.333807480073574681e+01,3.000000000000000000e+00
3.337974739423666648e+01,3.000000000000000000e+00
3.342141998773758615e+01,3.000000000000000000e+00
3.346309258123850583e+01,3.000000000000000000e+00
3.350476517473942550e+01,3.000000000000000000e+00
3.354643776824034518e+01,3.000000000000000000e+00
3.358811036174126485e+01,3.000000000000000000e+00
3.362978295524218453e+01,3.000000000000000000e+00
3.367145554874310420e+01,3.000000000000000000e+00
3.371312814224402388e+01,3.000000000000000000e+00
3.375480073574494355e+01,3.000000000000000000e+00
3.379647332924586323e+01,3.000000000000000000e+00
3.383814592274678290e+01,3.000000000000000000e+00
3.387981851624770258e+01,3.000000000000000000e+00
3.392149110974862225e+01,3.000000000000000000e+00
3.396316370324954192e+01,3.000000000000000000e+00
3.400483629675046160e+01,3.000000000000000000e+00
3.404650889025138127e+01,3.000000000000000000e+00
3.408818148375230095e+01,3.000000000000000000e+00
3.412985407725322062e+01,3.000000000000000000e+00
3.417152667075414030e+01,3.000000000000000000e+00
3.421319926425505997e+01,3.000000000000000000e+00
3.425487185775597965e+01,3.000000000000000000e+00
3.429654445125689932e+01,3.000000000000000000e+00
3.433821704475781900e+01,3.000000000000000000e+00
3.437988963825873867e+01,3.000000000000000000e+00
3.442156223175965835e+01,3.000000000000000000e+00
3.446323482526057802e+01,3.000000000000000000e+00
3.450490741876149769e+01,3.000000000000000000e+00
3.454658001226241737e+01,3.000000000000000000e+00
3.458825260576333704e+01,3.000000000000000000e+00
3.462992519926425672e+01,3.000000000000000000e+00
3.467159779276517639e+01,3.000000000000000000e+00
3.471327038626609607e+01,3.000000000000000000e+00
3.475494297976701574e+01,3.000000000000000000e+00
3.479661557326793542e+01,3.000000000000000000e+00
3.483828816676885509e+01,3.000000000000000000e+00
3.487996076026977477e+01,3.000000000000000000e+00
3.492163335377069444e+01,3.000000000000000000e+00
3.496330594727161412e+01,3.000000000000000000e+00
3.500497854077253379e+01,3.000000000000000000e+00
3.504665113427345347e+01,3.000000000000000000e+00
3.508832372777437314e+01,3.000000000000000000e+00
3.512999632127529281e+01,3.000000000000000000e+00
3.517166891477621249e+01,3.000000000000000000e+00
3.521334150827713216e+01,3.000000000000000000e+00
3.525501410177805184e+01,3.000000000000000000e+00
3.529668669527897151e+01,3.000000000000000000e+00
3.533835928877989119e+01,3.000000000000000000e+00
3.538003188228081086e+01,3.000000000000000000e+00
3.542170447578173054e+01,3.000000000000000000e+00
3.546337706928265021e+01,3.000000000000000000e+00
3.550504966278356989e+01,3.000000000000000000e+00
3.554672225628448956e+01,3.000000000000000000e+00
3.558839484978540924e+01,3.000000000000000000e+00
3.563006744328632891e+01,3.000000000000000000e+00
3.567174003678724858e+01,3.000000000000000000e+00
3.571341263028816826e+01,3.000000000000000000e+00
3.575508522378908793e+01,3.000000000000000000e+00
3.579675781729000761e+01,3.000000000000000000e+00
3.583843041079092728e+01,3.000000000000000000e+00
3.588010300429184696e+01,3.000000000000000000e+00
3.592177559779276663e+01,3.000000000000000000e+00
3.596344819129368631e+01,3.000000000000000000e+00
3.600512078479460598e+01,3.000000000000000000e+00
3.604679337829552566e+01,3.000000000000000000e+00
3.608846597179644533e+01,3.000000000000000000e+00
3.613013856529736501e+01,3.000000000000000000e+00
3.617181115879828468e+01,3.000000000000000000e+00
3.621348375229920435e+01,3.000000000000000000e+00
3.625515634580012403e+01,3.000000000000000000e+00
3.629682893930104370e+01,3.000000000000000000e+00
3.633850153280196338e+01,3.000000000000000000e+00
3.638017412630288305e+01,3.000000000000000000e+00
3.642184671980380273e+01,3.000000000000000000e+00
3.646351931330472240e+01,3.000000000000000000e+00
3.650519190680564208e+01,3.000000000000000000e+00
3.654686450030656175e+01,3.000000000000000000e+00
3.658853709380748143e+01,3.000000000000000000e+00
3.663020968730840110e+01,3.000000000000000000e+00
3.667188228080932078e+01,3.000000000000000000e+00
3.671355487431024045e+01,3.000000000000000000e+00
3.675522746781116012e+01,3.000000000000000000e+00
3.679690006131207980e+01,3.000000000000000000e+00
3.683857265481299947e+01,3.000000000000000000e+00
3.688024524831391915e+01,3.000000000000000000e+00
3.692191784181483882e+01,3.000000000000000000e+00
3.696359043531575850e+01,3.000000000000000000e+00
3.700526302881667817e+01,3.000000000000000000e+00
3.704693562231759785e+01,3.000000000000000000e+00
3.708860821581851752e+01,3.000000000000000000e+00
3.713028080931943720e+01,3.000000000000000000e+00
3.717195340282035687e+01,3.000000000000000000e+00
3.721362599632127655e+01,3.000000000000000000e+00
3.725529858982219622e+01,3.000000000000000000e+00
3.729697118332311589e+01,3.000000000000000000e+00
3.733864377682403557e+01,3.000000000000000000e+00
3.738031637032495524e+01,3.000000000000000000e+00
3.742198896382587492e+01,3.000000000000000000e+00
3.746366155732679459e+01,3.000000000000000000e+00
